edge_id,edge_feature
56995,8.338380945364365
56996,3.685631892608775
56997,5.9137804239981895
56998,6.634840922044107
56999,5.004596331262537
57000,1.7972147344909262
57001,9.100366688980717
57002,3.859502697740209
57003,9.114727865742116
57004,8.641062205703317
57005,3.5070353771363316
57006,3.657594325423238
57007,6.136758789304709
57008,2.9849855016389517
57009,3.6006793765930354
57010,2.4814222654308815
57011,2.989984411913156
57012,3.1841478118203925
57013,6.700229764016793
57014,1.6565183230489733
57015,8.466470159805544
57016,7.8917834595409015
57017,4.563118913176474
57018,1.9263018250764352
57019,1.5740309438401856
57020,0.07762629801137066
57021,4.021826046362281
57022,6.718544343282593
57023,6.378109417925937
57024,4.027663717646743
57025,4.054988540814249
57026,2.8627747691051972
57027,7.821381219965014
57028,8.94949374793511
57029,5.011159716749585
57030,5.502245040815109
57031,6.493228627436696
57032,8.308746995012156
57033,0.9070620781211969
57034,2.220047922354583
57035,9.809467202096997
57036,7.793463729477268
57037,3.8194785353337837
57038,5.807204803093734
57039,1.398337243518607
57040,7.5846576162357024
57041,7.675579972608334
57042,9.062501619960896
57043,0.14168949263508868
57044,8.716279139644534
57045,4.445100634975734
57046,5.9823797228662645
57047,5.169389624533077
57048,6.384847461204268
57049,8.189877360092785
57050,0.5243630469078719
57051,2.851324453651616
57052,7.5782543014869415
57053,3.3965894719286185
57054,0.6887737190287679
57055,8.003289529009214
57056,5.981984899183717
57057,8.504747792756106
57058,1.3999018151534404
57059,4.31562018576532
57060,5.420254842306887
57061,7.563506195286788
57062,8.276156060923967
57063,4.965031461909469
57064,7.185427386621619
57065,6.182030771926243
57066,3.1614586831396227
57067,0.8385254538272657
57068,0.37781552646985017
57069,8.03982997871946
57070,2.9727993091785665
57071,6.323050385040286
57072,8.224014982084553
57073,9.776790055282444
57074,7.020076740227999
57075,8.379276238355105
57076,1.9335818655371795
57078,2.6663589187719183
57079,7.874255859018105
57080,5.050802653322105
57081,6.910563713476444
57082,2.3155117860437713
57083,0.126363940202584
57084,2.6998104396682496
57085,2.2062952744039244
57086,3.076766960582744
57087,0.1390779278179255
57088,7.283382172187536
57089,9.171291870565513
57091,5.875637773596013
57092,9.357304713541218
57094,5.054571093409278
57095,9.76827751811973
57096,6.887076163860018
57097,3.0415277075243017
57098,3.0637318691885698
57099,0.5773795520109659
57100,1.249745755609759
57101,7.653491598509165
57102,7.073930171858645
57103,9.115263236827438
57104,3.692022239023547
57105,2.268821514898538
57106,0.6968681101806906
57107,9.461370070674116
57108,1.7692839952263872
57109,1.7198836635834258
57110,9.84625499640971
57111,6.454803391329849
57112,5.3199397608596435
57113,9.798018612152468
57114,2.2156818180977944
57115,3.353021685314439
57116,4.850620869638408
57117,3.060620872864873
57118,0.6568787997000214
57119,8.13449124593266
57120,7.410620537894098
57121,9.366107958477517
57122,5.616736658416412
57123,3.6181768093583866
57124,4.1155229818149
57125,1.4508322076246516
57126,9.067491586655377
57127,6.013010716897881
57128,9.399540458294364
57130,6.251412574899833
57131,0.5806275415333484
57132,8.103161637685858
57133,9.705174896817676
57134,6.592190043016189
57135,3.844244373745209
57136,5.494259464408284
57137,9.532582399647152
57138,9.765183163448803
57139,8.138307779296255
57140,6.5376370149789516
57141,4.678616313841433
57142,0.6938456811843974
57143,7.365942265278061
57144,2.1244856884731944
57145,2.0176138947884326
57146,7.27918802062896
57147,8.388059842808232
57149,7.415950905105669
57150,5.64990582792943
57151,1.1243398273958671
57152,3.511947597107402
57153,9.663479939683851
57154,4.199452642002447
57155,2.470539640559907
57156,9.678196062264613
57157,3.3239080841452715
57158,7.299819978533245
57160,4.3680886810643305
57161,1.1060084890081023
57162,5.942728525616024
57163,4.271885381489808
57164,4.341373404057546
57165,4.507096182718521
57166,0.9734484422112377
57167,4.289913397056137
57168,9.457712132342824
57170,3.849357166545404
57171,0.8215349022346852
57172,5.9878322324073405
57173,2.276106275305232
57174,4.078715492903954
57175,4.375885150159657
57176,5.193963683599896
57177,3.8099855737283503
57178,7.180642911887664
57179,1.238136928869863
57180,4.115800644712678
57181,0.49102131761873835
57182,8.821818731493506
57183,3.945029644189799
57184,3.657730009870731
57185,2.157657888102685
57186,0.04987946739548499
57187,7.7219160893173475
57188,0.23312933156140025
57189,8.345330061359066
57190,5.703308465167054
57191,1.795310289366412
57192,5.284978878641301
57193,3.0312066990284157
57194,3.335228409817532
57195,3.4667957470670574
57196,0.40253301553644594
57197,9.25449077849133
57198,6.182172581553722
57199,8.619338768631247
57200,9.608022907620326
57201,9.346805819771847
57203,7.520362273555094
57204,6.747074788913845
57205,1.7131259272532695
57206,1.0489201563282768
57207,9.001365734006848
57208,5.996711890751458
57209,2.932202050312643
57210,7.068550287067927
57211,0.2393697816983087
57212,6.604105601437618
57213,0.6651198595619878
57214,4.119000826566261
57215,0.4747592617105256
57216,5.878684748058315
57217,3.5791135756688988
57218,0.7057261396760117
57219,8.340722552025179
57221,8.05270012371366
57222,8.940813045603326
57223,1.83004670190977
57224,2.881774079322428
57225,2.36932482342893
57226,2.8501728466508647
57227,1.939237535455789
57228,5.137651528742845
57229,3.3822840551316258
57230,9.8519240783894
57231,8.2853649358984
57232,0.5019252036746968
57233,6.580283064936787
57234,0.8008165670188683
57235,6.15328677017807
57236,4.342622983526966
57237,0.19201619738731024
57238,5.37855777790276
57239,3.6172231090402365
57240,7.35996143306869
57241,0.7307663823195065
57242,9.561207954725841
57243,4.234838416759539
57244,9.238754736739361
57245,5.335686097958812
57246,2.345294766837742
57247,8.604607644719028
57248,7.510956508941462
57249,7.964914867914633
57250,8.579408169891371
57251,6.875226054353521
57252,0.9377195343119815
57253,1.3298964444150885
57254,1.5833340948728902
57255,2.844483224102353
57256,0.7397298148117049
57257,5.383535736860516
57258,4.264424612373519
57259,4.429657619379027
57260,2.527747111639181
57261,0.180285957914178
57262,5.838484343657642
57263,8.16200572241885
57264,6.321377469131065
57265,1.5664115698062708
57266,0.32327522048820057
57267,7.617411207607638
57268,4.012204760984658
57269,1.2617685579571403
57270,8.637793098421856
57271,2.6657618905640157
57272,4.107017016783438
57273,7.574159467504089
57274,1.302239021424385
57275,0.7112719830401293
57276,3.3206400944640038
57277,1.7083632823859407
57278,9.74860582473039
57279,0.4176176358594663
57280,2.980674988387891
57281,1.0226339262548423
57282,7.329420694256114
57283,1.2217522525434843
57284,4.2589980655105295
57285,7.355579246969642
57286,2.6144393425725108
57287,0.7107420683242405
57288,1.784902739487233
57289,1.3898867065452214
57290,2.8872508204504523
57291,3.098220930817428
57292,6.720274526338764
57293,0.46307786755692915
57294,4.132487022451033
57295,7.510281659284964
57296,6.880633584796875
57297,8.980563520556563
57298,5.402867403090385
57299,2.941504192659563
57300,8.877060948070238
57301,5.818612799315014
57302,0.6897204572115001
57303,6.594567789832471
57304,7.678270043012193
57305,6.2839454889362365
57306,6.000698895048156
57307,0.6931102961609548
57308,7.261794588802012
57309,8.665740158020835
57310,9.885877056289738
57311,7.86918641653806
57312,4.98221265932242
57313,0.09854064772085058
57314,6.326550047513319
57315,8.1228370552638
57316,5.259222439128152
57317,0.5621704489579216
57318,7.83423791914771
57319,3.2190722267913072
57320,6.836644973766476
57321,3.817342278386869
57322,4.427248985053582
57323,6.465964131653209
57324,5.492690342373216
57325,2.409862048150301
57326,5.153669385481008
57327,9.588710929460436
57328,8.630556460314235
57329,9.170379316878822
57330,1.3744867936319283
57331,1.012507286501928
57332,9.614982899178417
57333,1.9618238619517492
57334,8.255123144197379
57335,3.2018775807161615
57336,2.5332622506370015
57337,3.772286341337182
57338,5.2183906200837695
57339,6.5885875743975095
57340,0.8193882591022927
57341,7.171279582908184
57342,9.3583010076756
57343,2.1863974492544704
57344,7.201808235485846
57345,6.060481891695394
57346,0.20224359476353593
57347,1.8427157808342653
57348,8.589386553182948
57349,3.1718272250821347
57350,0.49143688286274356
57351,5.816284129597424
57352,3.914332606077935
57353,6.467788462778884
57354,0.5822640659240841
57355,3.6515106946542164
57357,0.6491554526595256
57358,9.773210315574723
57359,5.181484404667609
57360,5.187721401065508
57361,1.2426779393670473
57362,0.4735153819852189
57363,2.8158677253874176
57364,5.0398979118006695
57365,5.13841052134686
57366,7.657287571392586
57367,2.5735079420385656
57368,7.994841803740396
57369,1.163060434472133
57370,2.938407487359264
57371,2.3897574055859003
57372,5.989857825257314
57373,0.6731730131328029
57374,1.218534977795982
57375,6.385870441620931
57376,8.67683298296156
57377,2.420770428308474
57378,5.051159235135712
57379,1.8631866681689946
57380,9.428273371369345
57381,3.1408611189980498
57382,2.4311688177908497
57383,7.894139621648905
57384,9.047915816132026
57385,0.368082545693309
57386,2.2609247931262546
57387,0.8026572750692973
57389,5.330168658030519
57390,1.8461886024956564
57391,4.886337641510723
57392,6.169712759631557
57393,8.561075121336021
57394,0.4526940037041527
57395,9.47227451599719
57396,0.47711481855389426
57397,4.391140111085063
57398,0.3597869158998612
57399,9.666493202328125
57400,7.042001073633077
57401,3.964476201807152
57402,0.5913589102439287
57403,3.7170695590055947
57404,3.4525100160130484
57405,2.401098677258824
57406,8.807062481566014
57407,0.5505587151599045
57408,2.571515425994738
57410,9.037158329357302
57411,1.7369872203252823
57412,2.9052805616967916
57413,9.087169143900098
57414,8.835089191875836
57415,2.0104917666080855
57416,8.718481370064966
57417,9.515237808612913
57418,1.28221714262177
57419,4.92724590648629
57420,8.707296952503183
57421,3.7212755234924244
57422,6.873524338493447
57423,7.043379591692943
57424,7.531208902827053
57425,1.397419427797445
57426,8.505409463374887
57427,2.4618272341279646
57428,5.673126421634085
57429,9.239190979197499
57430,3.984945843636505
57431,1.9034866931077543
57432,3.21068431196317
57433,7.20826981718263
57435,7.230243439231928
57436,4.599990654089787
57437,9.181933580698377
57438,1.2072689038253392
57439,1.028391175175919
57440,1.0323944134732188
57441,0.06511705171019733
57442,1.8242069472401645
57443,4.096059707474405
57444,5.395755240063476
57445,4.538648756046355
57446,9.645400024586879
57447,3.7272503296988524
57448,9.943886337145663
57449,1.9244944546104426
57450,9.485657494545837
57451,5.994815968676464
57452,9.167896986267094
57453,1.758107041600041
57454,8.743821522511753
57455,5.271653887908377
57456,0.49643580118036934
57457,4.448205146786027
57458,1.6628161401170205
57459,7.5924373802266
57460,9.150720340051258
57461,2.4138713041019555
57462,7.086226901572083
57463,8.835980044795638
57464,6.823757671328467
57465,5.741987143313811
57466,7.1512028376711445
57467,8.580470095925396
57468,4.790419780656288
57469,3.6587901938638168
57470,7.036775675491893
57471,6.699101993276621
57472,8.805328504402093
57473,9.815217743408006
57474,6.8014806838163935
57475,2.6531896399122266
57478,5.068771650369413
57479,5.468205921047675
57480,1.0661383945502767
57481,6.781805989219631
57482,0.9239114772249768
57483,5.790497459588959
57484,0.2816604676592749
57486,2.191843806938003
57487,1.212946363921933
57488,7.910254765511536
57490,3.8401548247058406
57491,6.967626017350971
57492,3.622461900373073
57493,9.176959751980293
57494,0.4705183097947563
57495,9.463526584978718
57496,9.194193878315621
57497,8.087479690745447
57498,0.04710222412958376
57499,2.792049117495037
57500,4.955373196994701
57501,6.752619678776229
57502,9.795750854615395
57503,2.9012965126244596
57504,6.071673447533471
57505,5.401778019170873
57506,5.258613385232031
57507,2.286705659104892
57508,9.42580875414613
57509,8.89740098270703
57510,7.488574758641899
57511,5.182069782593776
57512,1.380533566130684
57513,2.083033713031205
57514,6.365491242177859
57515,9.627416106023487
57516,3.5908696221576686
57517,1.0805662927860782
57518,4.144974579866419
57519,8.167420493944428
57520,3.3622200934429536
57521,7.416377029205762
57522,3.176618814100048
57523,3.9480058049159963
57524,6.69228925779869
57525,0.07788115921627203
57526,8.340396840658265
57527,9.647800715510098
57529,8.815247401013877
57531,7.9909437047737
57532,9.738198920317483
57533,6.432332011181893
57534,8.971433876032245
57535,6.167025571398757
57536,5.840823038578912
57537,6.746220295229337
57538,2.3861657224561803
57539,4.902559187861612
57540,6.101012881909099
57541,2.3283189564113185
57542,1.0870535764774814
57543,4.685886976608459
57544,8.594883273318043
57545,4.034592049205189
57546,9.357039092945826
57547,4.139917959030996
57548,1.2259938055560937
57549,8.89384073280536
57550,4.6414294145162085
57551,9.193529255918031
57552,8.47233260084873
57553,1.6213188357731367
57554,7.165464697134204
57555,5.2931051161017955
57556,9.68591130851136
57557,8.09210421204001
57558,8.84537821578917
57559,8.181429027461713
57560,0.07013091580825637
